Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
1_ALOI,DeepSVDD,78.0784281436477,7.934518963637169,88.16666666666667,0.15134559121898872,0.15274463007159905,0.09411764705882353,0.4050632911392405,12.375989198684692,12.38189172744751
2_annthyroid,DeepSVDD,60.388750000000016,8.584281562713432,83.75,-0.023181515798530575,0.064,0.05581395348837209,0.075,6.973373174667358,6.975011587142944
3_backdoor,DeepSVDD,47.76118596343316,2.05248112269444,88.16666666666667,-0.02532207450772258,0.01662049861495845,0.010067114093959731,0.047619047619047616,10.285360097885132,10.287017107009888
4_breastw,DeepSVDD,58.30008865248226,36.305184198835086,67.8048780487805,0.12282883563552184,0.26666666666666666,0.46153846153846156,0.1875,0.5299849510192871,0.5309932231903076
5_campaign,DeepSVDD,49.62555473372781,9.88825842966653,81.6,-0.01019411097979708,0.09210526315789473,0.08974358974358974,0.0945945945945946,9.231777906417847,9.23340392112732
6_cardio,DeepSVDD,57.047619047619044,12.494823590356235,80.0,0.028026419092895237,0.140625,0.1323529411764706,0.15,1.8032543659210205,1.8046047687530518
7_Cardiotocography,DeepSVDD,63.48340682292876,27.99844406277716,74.01574803149606,0.07531355819694384,0.2028985507246377,0.3088235294117647,0.1510791366906475,1.7881362438201904,1.7891383171081543
8_celeba,DeepSVDD,54.995428866124385,2.0308716409516627,87.56666666666668,-0.048092327339471996,0.0,0.0,0.0,10.266448259353638,10.26835823059082
9_census,DeepSVDD,49.47442966710909,5.188482555432715,85.9,-0.0026896183125703307,0.06622516556291391,0.05084745762711865,0.0949367088607595,9.819069623947144,9.820680141448975
10_cover,DeepSVDD,60.57463524130191,1.1777173186474723,89.3,-0.03294006066593539,0.0,0.0,0.0,10.49101734161377,10.492305755615234
11_donors,DeepSVDD,52.69224676183555,7.1800578096448975,85.8,-0.031780312825892096,0.03619909502262444,0.026402640264026403,0.05755395683453238,9.832539796829224,9.833797693252563
12_fault,DeepSVDD,84.49064711830131,65.16249072787903,70.66895368782161,0.334019655638074,0.5072046109510087,0.6666666666666666,0.40930232558139534,1.4275250434875488,1.4286017417907715
13_fraud,DeepSVDD,65.76576576576576,0.18656582505633446,90.36666666666666,-0.010270589010940202,0.0,0.0,0.0,10.277061939239502,10.278841495513916
14_glass,DeepSVDD,81.74603174603175,29.166666666666668,87.6923076923077,0.2044223545147182,0.2,0.125,0.5,0.2628474235534668,0.26363301277160645
15_Hepatitis,DeepSVDD,56.25,24.188311688311686,70.83333333333334,-0.1690308509457033,0.0,0.0,0.0,0.12110638618469238,0.12189912796020508
16_http,DeepSVDD,40.2307434781489,0.3944341430740822,88.96666666666667,0.009913220654632795,0.011940298507462687,0.006211180124223602,0.15384615384615385,10.229544401168823,10.230904340744019
17_InternetAds,DeepSVDD,51.740530303030305,19.694592474432287,75.59322033898304,0.017342482535365814,0.14285714285714285,0.20689655172413793,0.10909090909090909,1.7163417339324951,1.7174041271209717
18_Ionosphere,DeepSVDD,64.37045541523155,41.63378153570289,61.32075471698113,-0.10580184237878974,0.0,0.0,0.0,0.276580810546875,0.27742767333984375
19_landsat,DeepSVDD,58.43477137339171,20.326781849049627,72.19057483169343,-0.14013698789995005,0.0073937153419593345,0.012345679012345678,0.005277044854881266,5.340835094451904,5.3423333168029785
20_letter,DeepSVDD,76.5043199021332,11.472136132154272,86.66666666666667,-0.07111557808647244,0.0,0.0,0.0,1.6200816631317139,1.6210911273956299
21_Lymphography,DeepSVDD,77.90697674418605,18.055555555555554,75.55555555555556,0.1282456990835024,0.15384615384615385,0.09090909090909091,0.5,0.21658015251159668,0.2173454761505127
22_magic.gamma,DeepSVDD,59.04877280331571,36.017350390912476,60.4,-0.10885527987174969,0.06309148264984227,0.16736401673640167,0.038872691933916424,6.72199273109436,6.723366022109985
