Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
1_ALOI,LUNAR,90.92906452186047,37.25359856769566,94.5,0.3893312037693591,0.37735849056603776,0.26881720430107525,0.6329113924050633,19.787923336029053,19.902570247650146
2_annthyroid,LUNAR,86.43593750000001,45.90455627825592,88.70370370370371,0.4478038293273644,0.47639484978540775,0.3627450980392157,0.69375,13.764489889144897,13.928665161132812
3_backdoor,LUNAR,100.0,99.99999999999997,86.6,0.34196432945969846,0.23863636363636365,0.13548387096774195,1.0,22.032279014587402,22.39068078994751
4_breastw,LUNAR,80.07535460992908,62.44664813044692,77.5609756097561,0.4386187187371356,0.5576923076923077,0.725,0.453125,4.3328306674957275,4.342797040939331
5_campaign,LUNAR,99.9666410123141,99.77011523445607,92.06666666666666,0.7109980661832693,0.7132530120481928,0.5543071161048689,1.0,31.907577753067017,32.21564078330994
6_cardio,LUNAR,97.39455782312925,89.15998331479189,95.63636363636364,0.7898940185721738,0.8125,0.7647058823529411,0.8666666666666667,15.307700872421265,15.342181921005249
7_Cardiotocography,LUNAR,97.15131120909723,91.675168223221,76.53543307086615,0.5732001904920658,0.6477541371158393,0.4823943661971831,0.9856115107913669,12.907808780670166,12.93866515159607
8_celeba,LUNAR,99.96776764574885,98.67291484938744,94.83333333333334,0.5078919685157152,0.4280442804428044,0.27230046948356806,1.0,34.498621463775635,34.66028809547424
9_census,LUNAR,99.32611193757293,96.87630802643197,87.63333333333333,0.5013313227871007,0.4552129221732746,0.29636711281070743,0.9810126582278481,34.13214874267578,34.956100940704346
10_cover,LUNAR,95.9551066217733,40.611122187831306,72.93333333333332,0.1537032690641003,0.06666666666666667,0.034523809523809526,0.9666666666666667,34.005244731903076,34.97370386123657
11_donors,LUNAR,86.15818285602205,47.24710434198732,94.76666666666667,0.48869033660375727,0.5109034267912772,0.45054945054945056,0.5899280575539568,38.601642370224,39.13359880447388
12_fault,LUNAR,87.43174924165824,87.71060579296754,86.44939965694682,0.7072832928482543,0.7926509186351706,0.9096385542168675,0.7023255813953488,15.06862735748291,15.097117900848389
13_fraud,LUNAR,97.70881993104216,35.092896174863384,82.43333333333334,0.06830111566359262,0.01125703564727955,0.005660377358490566,1.0,39.21411848068237,39.41829013824463
14_glass,LUNAR,57.14285714285714,5.202702702702703,90.76923076923077,-0.04562572738861032,0.0,0.0,0.0,5.792200088500977,5.799917697906494
15_Hepatitis,LUNAR,97.50000000000001,91.66666666666666,91.66666666666666,0.7745966692414834,0.8,0.6666666666666666,1.0,6.509247779846191,6.529861211776733
16_http,LUNAR,69.09685560505781,1.6544090464158396,87.1,0.020648775482929076,0.015267175572519083,0.007894736842105263,0.23076923076923078,36.64398193359375,36.746208906173706
17_InternetAds,LUNAR,100.0,99.99999999999997,91.52542372881356,0.7847836750765568,0.8148148148148148,0.6875,1.0,10.305588483810425,10.494179964065552
18_Ionosphere,LUNAR,98.584003061615,97.3180813021429,93.39622641509435,0.8573392477758465,0.9066666666666666,0.9444444444444444,0.8717948717948718,6.234073638916016,6.269834995269775
19_landsat,LUNAR,93.24677665043659,74.33441722025236,86.48368720870016,0.5523359649114352,0.6329113924050633,0.677710843373494,0.5936675461741425,22.977076053619385,23.05834460258484
20_letter,LUNAR,95.58834773300711,82.21652051370441,77.29166666666667,0.368486054502163,0.3312883435582822,0.20149253731343283,0.9310344827586207,8.404529333114624,8.42710566520691
21_Lymphography,LUNAR,81.3953488372093,55.55555555555556,82.22222222222221,0.18176192632941382,0.2,0.125,0.5,4.590771198272705,4.6052656173706055
22_magic.gamma,LUNAR,94.18975533969478,89.00475559368537,87.83333333333333,0.7273452933608819,0.8181365221723966,0.8394683026584867,0.7978620019436345,27.972509384155273,28.63163161277771
23_mammography,LUNAR,68.97372184064324,22.896813817981133,93.13333333333334,0.2064339622752596,0.1953125,0.12626262626262627,0.43103448275862066,30.06768798828125,30.339292287826538
24_mnist,LUNAR,100.0,100.0,54.27444103463394,0.2858947129503099,0.28217481073640743,0.1642628205128205,1.0,21.12446880340576,21.25761079788208
25_musk,LUNAR,99.97675319643548,99.32368637110017,96.08269858541894,0.6542989941342958,0.6170212765957447,0.4461538461538462,1.0,11.77406358718872,11.841999530792236
26_optdigits,LUNAR,100.0,100.0,92.46006389776358,0.5310615404864433,0.46846846846846846,0.3058823529411765,1.0,21.45033884048462,21.55721950531006
27_PageBlocks,LUNAR,81.88741827751151,39.58676550538598,89.86402966625462,0.38277313042453937,0.4383561643835616,0.44755244755244755,0.42953020134228187,23.200211763381958,23.435795068740845
28_pendigits,LUNAR,91.18959711121029,43.01143924833344,94.27462396894711,0.3236795708756338,0.313953488372093,0.21951219512195122,0.5510204081632653,26.886456727981567,26.99273371696472
29_Pima,LUNAR,94.41025641025641,92.22131274767023,87.87878787878788,0.7304444955826137,0.8205128205128205,0.7901234567901234,0.8533333333333334,7.603433132171631,7.62850284576416
30_satellite,LUNAR,96.25850340136056,91.0279450764735,88.03728638011393,0.7111884398292126,0.7928251121076233,0.8387096774193549,0.7517006802721088,17.50567626953125,17.58411145210266
31_satimage-2,LUNAR,97.16556157311334,59.779830719717886,92.93509477311889,0.30375302792772774,0.22641509433962265,0.1323529411764706,0.782608695652174,22.32790470123291,22.407299995422363
32_shuttle,LUNAR,92.35377930734421,62.410584451286596,84.3,0.40809143147590277,0.39225806451612905,0.2558922558922559,0.8397790055248618,33.78349184989929,34.25708985328674
33_skin,LUNAR,73.39930679474229,44.00678471207941,75.3,0.176902190868824,0.3208065994500458,0.3771551724137931,0.27910685805422647,24.953539609909058,25.013147115707397
34_smtp,LUNAR,99.29976658886297,4.545454545454546,87.53333333333333,0.04831264193207425,0.005319148936170213,0.0026666666666666666,1.0,32.63793110847473,32.73719882965088
35_SpamBase,LUNAR,95.96713115231633,93.32562648531767,82.73950910530483,0.7007426175914893,0.8155668358714044,0.6925287356321839,0.9917695473251029,15.772202730178833,15.851398706436157
36_speech,LUNAR,100.0,100.0,84.99095840867993,0.31480318327795126,0.20952380952380953,0.11702127659574468,1.0,19.283188581466675,19.44549560546875
37_Stamps,LUNAR,83.05555555555554,44.54549488525147,78.43137254901961,0.34500484066310094,0.42105263157894735,0.3076923076923077,0.6666666666666666,7.195680141448975,7.212650775909424
38_thyroid,LUNAR,69.2651925391095,7.560088008025034,93.90459363957598,0.1343700627090567,0.14814814814814814,0.10526315789473684,0.25,19.161635398864746,19.242207765579224
39_vertebral,LUNAR,75.48500881834215,44.19631716486481,73.61111111111111,0.16972502573910517,0.2962962962962963,0.2222222222222222,0.4444444444444444,7.759660482406616,7.767755031585693
40_vowels,LUNAR,98.84645982498012,91.65379832748748,60.86956521739131,0.237423760500572,0.17391304347826086,0.09523809523809523,1.0,13.723955869674683,13.79255986213684
41_Waveform,LUNAR,99.98527354392165,99.48002189381499,87.12487899322362,0.38267493952953907,0.2887700534759358,0.16875,1.0,16.141720294952393,16.177846908569336
